Episode,local_energy,mec_energy,random_energy,DQN_Reward,DQN_Energy,violation_rate
4140,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4141,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4142,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4143,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4144,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4145,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4146,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4147,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4148,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4149,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4150,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4151,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4152,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4153,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4154,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4155,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4156,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4157,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4158,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4159,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4160,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4161,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4162,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4163,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4164,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4165,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4166,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4167,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4168,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4169,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4170,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4171,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4172,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4173,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4174,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4175,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4176,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4177,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4178,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4179,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4180,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4181,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4182,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4183,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4184,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4185,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4186,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4187,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4188,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4189,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4190,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4191,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4192,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4193,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4194,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4195,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4196,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4197,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4198,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4199,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4200,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4201,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4202,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.2208660549579507,2.450993633479917,22.0
4203,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.2201766919391453,2.450447878651585,22.0
4204,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4205,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4206,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4207,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4208,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4209,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4210,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4211,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4212,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4213,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4214,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4215,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4216,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4217,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4218,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4219,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4220,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4221,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4222,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4223,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4224,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.22044586616210993,2.4505317221277254,22.0
4225,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4226,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4227,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4228,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4229,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4230,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4231,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4232,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5993872304257911,2.4695878104297306,12.0
4233,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5986978674069857,2.4701335652580623,12.0
4234,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.22044586616210993,2.4505317221277254,22.0
4235,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4236,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4237,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4238,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4239,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4240,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4241,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4242,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4243,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4244,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4245,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4246,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4247,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4248,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4249,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4250,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.22044586616210993,2.4505317221277254,22.0
4251,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4252,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4253,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4254,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4255,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4256,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4257,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4258,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4259,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4260,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4261,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4262,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.22044586616210993,2.4505317221277254,22.0
4263,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4264,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4265,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4266,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4267,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4268,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4269,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4270,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4271,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4272,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4273,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4274,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4275,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4276,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4277,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4278,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4279,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4280,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.06612817868534393,2.454499934375072,20.0
4281,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.06543881566653853,2.45395417954674,20.0
4282,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4283,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4284,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4285,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4286,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4287,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
4288,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.2214544440853831,2.4518869391716462,22.0
4289,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.2214544440853831,2.4518869391716462,22.0
4290,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5990853162316598,2.470187167573034,12.0
4291,11.192214530844183,0.3024862651855636,5.7829174718848755,0.5983959532128544,2.470732922401366,12.0
4292,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.22044586616210993,2.4505317221277254,22.0
4293,11.192214530844183,0.3024862651855636,5.7829174718848755,-0.21975650314330453,2.4499859672993933,22.0
