Episode,DQN_Reward,DQN_Energy,violation_rate
2548,19.236247259280862,0.05245964245488764,9.0
2549,19.14430253120832,0.052693070113281976,8.0
2550,19.021158283985255,0.05334698460801965,10.0
2551,18.788210052212293,0.10557844342358685,12.0
2552,19.45900551368494,0.05204108937107873,12.0
2553,18.839605260229963,0.08376082840715213,12.0
2554,18.565189173000576,0.07854328402489492,12.0
2555,18.981448706326105,0.05350510417421985,9.0
2556,18.828934984009916,0.053950554353335206,5.0
2557,19.206127598369243,0.05270560771114681,7.000000000000001
2558,19.20292864046244,0.07636862200863,10.0
2559,18.840428114097563,0.053729985222183786,16.0
2560,19.22754201081597,0.09939780587531995,8.0
2561,19.087858649232682,0.0529441232871431,11.0
2562,19.524539473908906,0.05137128923851717,7.000000000000001
2563,19.399895727208172,0.051653441706448644,10.0
2564,18.81102617549842,0.0941792578067895,11.0
2565,19.32787790589248,0.0807125637473916,11.0
2566,19.44801373298932,0.05208099469289053,4.0
2567,19.487713981751792,0.05198274531413233,13.0
2568,19.34828509224152,0.05219888736536581,10.0
2569,19.020473875443635,0.07607278622991691,10.0
2570,19.000245558924295,0.05412167530116127,12.0
2571,19.199721961713685,0.0760005376389607,10.0
2572,19.257189399795312,0.05244635609010297,11.0
2573,19.148099919666187,0.052807932660929514,10.0
2574,19.321360204004396,0.05201598144125317,10.0
2575,19.156958019632558,0.0528262036325636,8.0
2576,18.916190395605884,0.08117405173479632,13.0
2577,19.174327414106276,0.05252894703358362,14.000000000000002
2578,19.428201480465365,0.0518201549679608,6.0
2579,19.21482890993211,0.07385751360826656,9.0
2580,19.622187224448766,0.05107788863603888,11.0
2581,19.60918353154043,0.07182553072585057,8.0
2582,18.998737498798256,0.05385715992878998,11.0
2583,19.24345378701027,0.0772758670679627,13.0
2584,19.339115031809364,0.0522037238013774,12.0
2585,19.364974827844115,0.052368019387944796,9.0
2586,18.889143410995064,0.053886771379385995,8.0
2587,19.527068229598395,0.05171225580772729,9.0
2588,19.139499241472347,0.07121123919419642,10.0
2589,18.874720299777078,0.07588668197077693,6.0
2590,19.021868827378093,0.05289921440007591,14.000000000000002
2591,18.48347488942561,0.11904733545691477,13.0
2592,19.300448723209566,0.07995852404338892,15.0
2593,18.247397618865715,0.13555571382396164,11.0
2594,18.630706154581027,0.0755756377096722,10.0
2595,18.75900547788153,0.10238413261243082,12.0
2596,19.116428343913597,0.07693417505565271,12.0
2597,18.882944311161275,0.07555235299774626,9.0
2598,18.92293855190354,0.10304880725893073,8.0
2599,18.604163462242138,0.09901932771651235,14.000000000000002
2600,19.053820707597986,0.053022160948624684,10.0
2601,19.009543587958873,0.053040518401537444,13.0
2602,19.12639870735433,0.05290595855933325,6.0
2603,19.456217013639538,0.05159511097275515,9.0
2604,19.55279589835725,0.05136676581665549,8.0
2605,18.93225394551021,0.05353485292792592,9.0
2606,19.149707694715158,0.08769602045378319,9.0
2607,18.829228932376168,0.05432642642146814,11.0
2608,19.111009007211795,0.05265418454909231,13.0
2609,19.005026915139677,0.05349377279936058,13.0
2610,18.57894977580866,0.10852570854522706,14.000000000000002
2611,18.808015631283926,0.053914955870595783,16.0
2612,19.219984633596308,0.08288134834565394,16.0
2613,18.979785836931363,0.05353272855041997,9.0
2614,19.104381834898533,0.05285385910221808,12.0
2615,19.126566530643,0.11033044949405411,7.000000000000001
2616,18.972089100752527,0.07359701735088381,13.0
2617,19.458587659515057,0.05205425839826946,10.0
2618,19.073153551475258,0.0839820226531701,17.0
2619,19.229964378026203,0.05253500307119377,11.0
2620,19.42173117027203,0.05199984027171954,11.0
2621,18.942041496949297,0.07122861998858954,8.0
2622,18.913545937736217,0.053362624496902544,15.0
2623,19.874351209640068,0.05053116414768943,8.0
2624,18.655043562043158,0.07425793818833382,11.0
2625,19.104862635844068,0.05288038249881151,10.0
2626,19.215529130463562,0.05287154008658883,11.0
2627,19.297754394478527,0.05235590952399019,8.0
2628,19.04780177917758,0.07581842516111259,7.000000000000001
2629,19.46954605892985,0.0521374980228168,5.0
2630,19.48945716745055,0.05137514811744927,13.0
2631,18.88908386852367,0.11133689009262637,7.000000000000001
2632,19.382390412291283,0.05205712081079371,9.0
2633,19.329666493684382,0.052378576039153885,9.0
2634,19.015242637493188,0.05317544500844159,10.0
2635,19.070651171136987,0.05332006311047289,9.0
2636,19.11053788500383,0.05310881998709581,9.0
2637,19.242925000582296,0.05288408630215371,13.0
2638,19.41752165006349,0.051699436360382905,14.000000000000002
2639,18.759928369643372,0.05433620578598303,11.0
2640,19.710873820547903,0.0510451623396692,14.000000000000002
2641,19.200942513855672,0.07505098582785215,10.0
2642,19.06079434121861,0.05309088142368515,16.0
2643,18.49713614555295,0.07688380619738562,12.0
2644,19.650152962590024,0.05107272702982086,11.0
2645,19.46405910552287,0.05167904471675467,12.0
2646,19.300230627816838,0.07520965763161307,6.0
2647,18.82775922488788,0.07542397950819893,7.000000000000001
2648,18.75535525429456,0.05429199393477802,17.0
2649,18.57286451345604,0.08481244371312335,13.0
2650,19.368947591931075,0.05196620408614673,11.0
2651,19.442909275174067,0.051625567888739045,10.0
2652,19.347834577048296,0.05225634273335445,10.0
2653,18.855264367726367,0.07321973641483157,6.0
2654,19.120293816057313,0.052697058269826166,14.000000000000002
2655,19.303135021835345,0.05218902783232628,10.0
2656,19.13732884229578,0.05276274809885048,10.0
2657,19.20746945411343,0.05256513857709537,13.0
2658,19.351832320282846,0.05224525515206595,9.0
2659,19.30182150549332,0.05220594928194543,10.0
2660,19.304162643365874,0.08131757960692275,8.0
2661,19.35448935632388,0.07304028181896785,8.0
2662,19.62151877688936,0.05123167861375096,6.0
2663,18.945926796259943,0.05335361122357373,9.0
2664,19.171347933954827,0.05274533878363277,13.0
2665,19.1199011708416,0.10726263940365095,2.0
2666,19.64228689193125,0.051101820615099686,11.0
2667,19.5607699374474,0.05138276888232952,11.0
2668,18.809009331068438,0.1069270692316558,4.0
2669,19.290127581071737,0.05287307875194132,5.0
2670,19.19974778429524,0.10088351197424265,7.000000000000001
2671,18.701842735474262,0.07938415178652769,15.0
2672,19.147016572440798,0.07592618032536075,8.0
2673,18.99508364013957,0.10614288129307604,6.0
2674,19.37306153199739,0.052104959342385106,7.000000000000001
2675,18.974838975969455,0.05310050476626391,12.0
2676,19.509302331967838,0.06803309109464385,10.0
2677,19.101919066000665,0.05292058059532812,10.0
2678,19.382155401701077,0.0520453029111021,13.0
2679,18.93845193249938,0.0734087063257233,15.0
2680,19.285587624566276,0.05241398773575617,8.0
2681,19.082685269255013,0.05320301214896415,10.0
2682,19.212821117207938,0.0807011685308127,12.0
2683,19.114294984285095,0.07271926943986218,11.0
2684,19.429358228761537,0.051754204663272255,5.0
2685,19.04322564594374,0.08324114725060154,9.0
2686,19.281166417311596,0.07823451458643076,5.0
2687,19.420161949817743,0.05216287033910563,9.0
2688,19.086870195119626,0.05293950679404005,10.0
2689,19.311733813808168,0.05245642949719457,13.0
2690,19.32234584861132,0.05205255375930327,11.0
2691,19.051243983019717,0.07057729794940895,7.000000000000001
2692,18.82893655482864,0.0965058853051271,5.0
2693,19.045316617937484,0.07664368794653653,7.000000000000001
2694,19.187672441345967,0.05272712023746924,10.0
2695,19.37424171908724,0.05189914052861952,13.0
2696,19.0919015162152,0.052920132822937796,6.0
2697,19.212725160674587,0.052507110774447335,12.0
2698,19.524940330525098,0.051556028665302726,12.0
2699,19.329141844428676,0.05193154532552834,6.0
2700,19.137222449350908,0.0531863223038464,12.0
2701,18.79165613514648,0.05375857565695177,10.0
2702,19.400396990764545,0.07772445220706749,9.0
2703,19.082806748854665,0.10072937904294886,13.0
2704,19.402323621006964,0.052040184393996325,16.0
2705,18.787895061867076,0.054467913264130786,9.0
2706,19.261061383841287,0.05258202322289514,8.0
2707,18.901614485369976,0.05357558216247894,10.0
2708,19.059996022114497,0.06862908056547116,11.0
2709,19.261795749862678,0.052228507025408995,10.0
2710,19.238971176001428,0.05283884458436109,10.0
2711,19.094924543427073,0.10377623450830382,7.000000000000001
2712,19.34727671076789,0.09753356459376,8.0
2713,18.685151431962147,0.08177065421104572,7.000000000000001
2714,19.325119651007622,0.052766398882757824,8.0
2715,19.214429052807755,0.07380306653093624,8.0
2716,19.065455242578622,0.05298178206563695,8.0
2717,19.22488468945174,0.05246114171903599,5.0
2718,18.75661555662235,0.0793844786252095,11.0
2719,18.71244352594379,0.054319279411111615,14.000000000000002
2720,19.477578477364773,0.0514288152775455,12.0
2721,18.896375608889006,0.053725245991959464,12.0
2722,19.100091397406278,0.10433270317255883,12.0
2723,19.134300363635273,0.05303025851131281,15.0
2724,19.102252130559467,0.07162381393886365,13.0
2725,19.136232504525694,0.05318739403620869,8.0
2726,19.137667864995386,0.07423235607322813,10.0
2727,19.187168049610776,0.05256553985732186,16.0
2728,19.318589952647844,0.052096834639706276,7.000000000000001
2729,19.170172334051752,0.05300042960287858,7.000000000000001
2730,19.266306476621846,0.07440880478098279,8.0
2731,18.985108183710466,0.08369939874957817,11.0
2732,18.915043079730175,0.05411898153350596,8.0
2733,19.158221637304795,0.07974212468545082,11.0
2734,19.15783621503208,0.1089915485245785,11.0
2735,18.86221488829857,0.0758370642386641,8.0
2736,19.624435316018253,0.05100042059427445,13.0
2737,19.684120968625997,0.050927660475492846,9.0
2738,18.669366581089932,0.07730125877522784,11.0
2739,19.563182145232492,0.051561255400481516,7.000000000000001
2740,18.882886658249475,0.07516935841974491,8.0
2741,19.144266872811247,0.07466351211769343,14.000000000000002
2742,18.80585770604459,0.053828377762001604,16.0
2743,18.873130665521376,0.09699634517359089,8.0
2744,19.30804485863882,0.07525455698589567,8.0
2745,18.570201327601577,0.07631478672408118,11.0
2746,19.354196581333248,0.052184325090252386,7.000000000000001
2747,19.429400771932418,0.05183877040766663,8.0
2748,19.41893631807423,0.051601343704331615,12.0
2749,19.373513115625354,0.052352937963240864,9.0
2750,19.03685163423022,0.080284390489089,11.0
2751,18.94181158583828,0.07412099171333768,6.0
2752,18.877527972261095,0.05381807769136744,10.0
2753,19.15841525794913,0.08101718392068769,14.000000000000002
2754,19.206156763480166,0.0757192382860369,7.000000000000001
2755,19.355944795928725,0.05210612036971049,14.000000000000002
2756,19.501399306058172,0.05120013133997068,16.0
2757,19.22750846271639,0.07376397859214755,16.0
2758,19.150724099343385,0.05288803363165047,10.0
2759,19.222707308096123,0.07168697857895316,8.0
2760,18.97584289489787,0.053324620200523594,13.0
2761,19.231751692640067,0.0828102350182343,7.000000000000001
2762,18.758174834184775,0.073726276703621,13.0
2763,19.390857064871188,0.052239123388511936,12.0
2764,18.984840649103457,0.07432007452969275,10.0
2765,19.000186225951524,0.08094703728119153,6.0
2766,19.154185130443626,0.053076804104397975,10.0
2767,19.18709632699538,0.052208631747866,12.0
2768,19.126735784444463,0.052835229503122465,10.0
2769,19.005345348156517,0.07508696256923071,11.0
2770,18.702679149639472,0.08427119712126642,12.0
2771,18.79575494632041,0.0799775936007683,12.0
2772,19.086473354093517,0.0687829832928041,7.000000000000001
2773,19.184270045657872,0.052692428664357305,3.0
2774,19.51302527907972,0.08172202141048297,8.0
2775,18.828837885518286,0.0539364906339417,13.0
2776,19.44539881213267,0.08092492533654935,10.0
2777,19.21308743917129,0.07764890824028056,17.0
2778,19.156293793311647,0.05275380421008971,6.0
2779,19.16018787041962,0.07368634965750791,12.0
2780,19.277223534273457,0.10633268888329708,10.0
2781,18.880478489624124,0.07611239547855568,10.0
2782,18.876026759607857,0.07049415678216304,12.0
2783,19.197252792979853,0.07205152487567303,8.0
2784,18.825917895149544,0.08835648303092533,10.0
2785,18.95285790191931,0.08083537469841519,9.0
2786,18.898523845312038,0.053880067462850435,6.0
2787,18.925885808878956,0.07365817359325966,12.0
2788,18.805115493075263,0.05407427004414504,9.0
2789,19.55438719859385,0.05136674579026427,6.0
2790,19.33455430116802,0.05206554480209004,13.0
2791,18.894463850939836,0.07917227117777317,13.0
2792,19.25793318981574,0.0775749266212377,8.0
2793,19.082966418597792,0.052937593076076046,14.000000000000002
2794,19.381302250731814,0.05193661399528767,3.0
2795,18.603596051625424,0.07590710208825845,12.0
2796,18.995193563795375,0.07124052442769534,10.0
2797,19.202504342841085,0.07641577362387948,10.0
2798,19.218516454419447,0.05282321109836825,9.0
2799,19.531722751193882,0.05117471146897572,12.0
2800,19.044207917102312,0.05299508883232972,14.000000000000002
2801,19.218114143027922,0.05257825444315341,6.0
2802,18.98777936123443,0.07105626561761551,4.0
2803,19.25847496996422,0.05304754023974246,9.0
2804,19.68844367040241,0.05098452904722668,11.0
2805,18.89873690727882,0.054000788819186615,12.0
2806,19.293448634147268,0.052435842257178525,10.0
2807,18.899098679814486,0.05363770450906744,14.000000000000002
2808,19.475925284130064,0.07509045073548914,6.0
2809,19.350294121723287,0.05171443540419831,13.0
2810,18.835211115555737,0.07822320250841625,15.0
2811,18.919719649081323,0.07363705184911339,11.0
2812,19.19496663010545,0.052590396292572096,15.0
2813,18.622756788145907,0.12546348875295082,15.0
2814,19.64999696488967,0.05101335229456334,9.0
2815,18.326224838632,0.09913772581889953,13.0
2816,18.97683055450699,0.0813899226259665,15.0
2817,19.052963691220786,0.05330083318733059,12.0
2818,19.63913865183273,0.05119725957847978,8.0
2819,19.448974909724672,0.051727152534961914,9.0
2820,18.69752158646587,0.07370775798224695,21.0
2821,19.443018161191446,0.052019431912412796,8.0
2822,18.851464370355934,0.07620656700209272,7.000000000000001
2823,18.821890672174643,0.0767727694387545,6.0
2824,19.087243042691966,0.052932132411716744,11.0
2825,19.433776490514276,0.05181735036950182,9.0
2826,18.945987198337566,0.05356456409411137,19.0
2827,19.65051062244954,0.07159853557128366,7.000000000000001
2828,18.734213596315183,0.08024796548868314,5.0
2829,19.05659942615709,0.08013498022061291,8.0
2830,19.02269361317146,0.08553172110300608,6.0
2831,19.130960176266143,0.07582149642065648,12.0
2832,19.026753746049877,0.05354365250383311,8.0
2833,19.095680973318203,0.07121066550790928,11.0
2834,19.08679237144886,0.08615884845577425,11.0
2835,19.027345471786717,0.08120369888552494,8.0
2836,19.365087432028997,0.05191877057936136,8.0
2837,19.294665116182014,0.052163561869381224,7.000000000000001
2838,18.854172737482905,0.07112849010679735,11.0
2839,19.33737061243656,0.051983220532342965,7.000000000000001
2840,19.182388457005082,0.07908893529986119,11.0
2841,19.405693039662456,0.05213845402634142,8.0
2842,19.28224455140113,0.052082185767212436,10.0
2843,19.41674448636667,0.05222039774591512,13.0
2844,19.506720263871983,0.07028256322715971,9.0
2845,19.438170778579337,0.051853639230107856,7.000000000000001
2846,19.305935879553203,0.07466100637039998,10.0
2847,18.708386377809152,0.0776685834690238,8.0
2848,18.91670733583066,0.05407768053839315,9.0
2849,19.13250801596216,0.07880930645982478,9.0
2850,19.414963950785456,0.05158219315572465,10.0
2851,19.236418709886124,0.05276276007701384,16.0
2852,19.120431223519077,0.0530109247332286,9.0
2853,18.72881051692739,0.09896123104188254,11.0
2854,18.998387030488665,0.05317777457129421,9.0
2855,19.084619069323427,0.10606844765466603,12.0
2856,18.840762997800105,0.08016006666078411,13.0
2857,19.681194856980046,0.05091579813125493,9.0
2858,19.025847733836144,0.07003389655350496,7.000000000000001
2859,19.17448926937353,0.053182816308002076,7.000000000000001
2860,18.98697369289155,0.07704962157751309,12.0
2861,19.456177066724393,0.05190586205039401,9.0
2862,19.065395653081676,0.053116778132519755,7.000000000000001
2863,18.949322353573077,0.0774215901893056,7.000000000000001
2864,19.02065029893184,0.05282907172405629,9.0
2865,19.05207344321854,0.0759962852774629,14.000000000000002
2866,19.196728712359008,0.05279306440573326,13.0
2867,19.17858102578031,0.05297969557993196,9.0
2868,18.856101748099274,0.11049874052049045,9.0
2869,19.583785743926853,0.05151539175718814,9.0
2870,18.455433596890668,0.148408820397212,8.0
2871,19.357722703624894,0.0519460211997776,12.0
2872,19.34257753363901,0.07518644871567061,9.0
2873,19.179398707231325,0.05280981410725298,13.0
2874,19.33056427294018,0.0521091555939719,7.000000000000001
2875,18.962176108350217,0.0844414684455568,11.0
2876,19.148488282186307,0.07218589142689638,11.0
